BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
1009090020,"$191,504","$292,111","$483,615",$0,$0,$0,$0,"$489,400","$154,764"
3021390034,"$191,473","$269,833","$461,306",$0,$0,$0,$0,"$492,056","$256,739"
1018020048,"$191,419",$0,"$191,419",$0,$0,$0,"$55,472","$282,279","$100,230"
1022320016,"$191,410",$0,"$191,410",$0,"$62,100",$0,"$46,250","$320,240","$138,024"
3053080001,"$191,402",$0,"$191,402",$0,$0,$0,$0,"$199,377","$90,571"
3015890040,"$191,367",$0,"$191,367",$0,$0,$0,$0,"$217,327","$88,689"
1002770020,"$191,340",$0,"$191,340","$7,800","$26,220",$0,$0,"$225,360","$141,761"
1010990036,"$191,089",$0,"$191,089",$0,"$172,327",$0,$0,"$363,416","$189,759"
4006860008,"$190,859",$0,"$190,859",$0,"$38,320",$0,$0,"$229,179","$121,155"
1010570009,"$190,842",$0,"$190,842",$0,$0,$0,$0,"$190,842","$165,478"
3033700003,"$190,820",$0,"$190,820",$0,$0,$0,$0,"$190,820","$120,854"
1003500023,"$190,728",$0,"$190,728",$0,"$10,733",$0,"$2,010","$203,471","$226,593"
1004050010,"$190,722","$1,562,321","$1,753,043",$0,"$124,616",$0,$0,"$1,902,749","$557,767"
3053960045,"$190,585",$0,"$190,585",$0,$0,$0,$0,"$221,611","$103,887"
3012350070,"$190,541",$0,"$190,541",$0,$0,$0,$0,"$190,541","$81,832"
1008000077,"$190,495",$0,"$190,495",$0,"$103,948",$0,$0,"$332,495","$97,223"
4012960059,"$190,427","$18,135","$208,562",$0,$0,$0,$0,"$208,562","$94,425"
1021310032,"$190,174",$0,"$190,174",$0,$0,$0,$0,"$190,174","$120,822"
1018920023,"$190,151",$0,"$190,151",$0,$0,$0,$0,"$190,151","$54,093"
4001920003,"$190,145","$107,160","$297,305",$0,$0,$0,$0,"$297,305","$281,201"
4001560051,"$190,137",$0,"$190,137",$0,$0,$0,$0,"$190,137","$75,947"
3062080044,"$189,952",$0,"$189,952",$0,$0,$0,$0,"$189,952","$55,665"
1015320045,"$189,913","$70,860","$260,773",$0,$0,$0,$0,"$262,180","$66,570"
1007700031,"$189,816","$418,862","$608,678",$0,"$93,500","$192,000",$0,"$894,178","$264,046"
1003990044,"$189,758","$976,546","$1,166,304",$0,$0,$0,$0,"$1,166,304","$409,043"
1007710063,"$189,733","$390,835","$580,568",$0,$0,$0,$0,"$580,568","$124,257"
1004490004,"$189,675","$345,302","$534,977",$0,"$170,029",$0,"$4,751","$718,400","$203,577"
1010600024,"$189,674",$0,"$189,674",$0,"$38,397",$0,$0,"$228,071","$94,179"
1010560011,"$189,597",$0,"$189,597",$0,"$92,432",$0,$0,"$282,029","$178,378"
1015470130,"$189,524","$117,765","$307,289",$0,$0,$0,$0,"$307,289","$121,628"
3030400001,"$189,473","$427,335","$616,808",$0,"$135,019",$0,$0,"$810,207","$317,006"
1003530023,"$189,451",$0,"$189,451",$0,"$72,400",$0,$0,"$261,851","$226,892"
2033570252,"$189,340",$0,"$189,340",$0,$0,$0,$0,"$189,340","$97,224"
3016780054,"$189,258",$0,"$189,258",$0,"$35,287",$0,$0,"$224,545","$92,033"
1004800041,"$189,235","$1,044,071","$1,233,306",$0,"$499,389",$0,$0,"$1,815,766","$432,664"
4011760034,"$189,110",$0,"$189,110",$0,$0,$0,$0,"$189,110","$76,097"
1018480059,"$189,066",$0,"$189,066",$0,$0,$0,$0,"$189,066","$84,958"
1018450007,"$189,025",$0,"$189,025",$0,$0,$0,"$89,303","$278,358","$270,273"
1012710012,"$188,882","$872,141","$1,061,023",$0,"$303,243",$0,$0,"$1,423,845","$550,849"
3026260033,"$188,695",$0,"$188,695",$0,$0,$0,$0,"$188,695","$66,275"
3025390011,"$188,670",$0,"$188,670",$0,$0,$0,$0,"$189,150","$91,277"
2025810024,"$188,622",$0,"$188,622",$0,"$96,072",$0,"$1,895","$299,406","$194,693"
1022430395,"$188,582","$683,204","$871,786",$0,$0,$0,$0,"$878,086","$598,612"
4005310002,"$188,515","$69,943","$258,458",$0,$0,$0,$0,"$258,458","$68,107"
2030880017,"$188,468",$0,"$188,468",$0,"$47,049",$0,"$30,391","$265,908","$91,517"
3026880037,"$188,419",$0,"$188,419",$0,$0,$0,$0,"$188,419","$19,199"
3025320040,"$188,400",$0,"$188,400",$0,"$51,110",$0,$0,"$239,510","$124,872"
3009590008,"$188,275",$0,"$188,275",$0,"$97,535",$0,$0,"$295,034","$68,115"
3061260058,"$188,160",$0,"$188,160",$0,$0,$0,$0,"$188,160","$100,410"
1006100044,"$188,091","$301,238","$489,329",$0,$0,$0,$0,"$489,329","$144,340"
2046750085,"$188,068",$0,"$188,068",$0,$0,$0,$0,"$188,068","$181,927"
1016880050,"$187,899","$32,820","$220,719",$0,"$33,235",$0,$0,"$253,954","$114,044"
3010230005,"$187,870",$0,"$187,870",$0,"$98,294",$0,$0,"$287,476","$43,753"
2024300035,"$187,853",$0,"$187,853",$0,$0,$0,$0,"$187,853","$97,957"
3057820006,"$187,790",$0,"$187,790",$0,"$8,630",$0,$0,"$221,108","$105,136"
1007720033,"$187,767",$0,"$187,767",$0,$0,$0,$0,"$187,767","$53,538"
1014430030,"$187,749","$957,724","$1,145,473",$0,"$632,642",$0,$0,"$1,892,412","$429,314"
1010640044,"$187,719",$0,"$187,719",$0,$0,$0,"$22,244","$210,457","$108,148"
2025370036,"$187,688",$0,"$187,688",$0,"$15,872",$0,$0,"$211,745","$198,174"
2025370038,"$187,688",$0,"$187,688",$0,$0,$0,$0,"$195,419","$187,166"
3018240057,"$187,493",$0,"$187,493",$0,$0,$0,"$11,236","$198,729","$101,011"
1011270022,"$187,433","$289,119","$476,552",$0,$0,$0,$0,"$476,552","$456,912"
3060890055,"$187,351",$0,"$187,351",$0,"$106,656",$0,$0,"$294,007","$106,832"
1021290014,"$187,328","$53,017","$240,345",$0,$0,$0,$0,"$240,345","$129,376"
1010530022,"$187,216","$179,817","$367,033",$0,$0,$0,$0,"$367,033","$136,715"
1010360054,"$187,205","$824,168","$1,011,373",$0,"$73,073",$0,$0,"$1,084,446","$382,116"
1014090053,"$187,156","$87,045","$274,201",$0,"$516,224",$0,$0,"$910,025","$176,190"
1005870028,"$187,024","$228,565","$415,589",$0,$0,$0,$0,"$415,589","$81,500"
1002010033,"$187,022","$35,810","$222,832",$0,$0,"$191,500",$0,"$544,955","$175,696"
4009010047,"$186,684",$0,"$186,684",$0,$0,$0,$0,"$186,684","$143,266"
4001920048,"$186,240","$145,620","$331,860",$0,$0,$0,"$3,743","$335,603","$147,969"
1022500078,"$186,113","$105,941","$292,054",$0,$0,$0,"$25,903","$317,957","$254,474"
3011680042,"$186,096",$0,"$186,096",$0,$0,$0,$0,"$186,096","$77,333"
1016340052,"$186,088",$0,"$186,088",$0,"$85,700",$0,$0,"$271,788","$89,416"
4061190047,"$186,067","$21,300","$207,367","$38,400","$12,500",$0,$0,"$258,267","$145,035"
3016080052,"$186,000",$0,"$186,000",$0,$0,$0,$0,"$186,000","$143,966"
1016240001,"$185,964","$3,941,060","$4,127,024",$0,"$592,090",$0,$0,"$4,886,964","$1,986,152"
1012410038,"$185,835","$523,505","$709,340",$0,$0,$0,$0,"$709,340","$209,160"
2030760031,"$185,759",$0,"$185,759",$0,$0,$0,$0,"$185,759","$100,015"
1001630022,"$185,741","$129,682","$315,423",$0,"$84,000",$0,$0,"$399,423","$143,912"
3011360058,"$185,722",$0,"$185,722",$0,$0,$0,$0,"$185,722","$57,618"
2030740010,"$185,717",$0,"$185,717",$0,"$40,351",$0,$0,"$226,068","$203,480"
3072240122,"$185,550",$0,"$185,550",$0,$0,$0,$0,"$185,550","$58,415"
3002260004,"$185,415","$627,878","$813,293",$0,$0,$0,$0,"$822,297","$373,471"
3064450035,"$185,400",$0,"$185,400",$0,$0,$0,$0,"$185,400","$73,058"
4006210041,"$185,379",$0,"$185,379",$0,$0,$0,$0,"$185,379","$92,610"
3061570036,"$185,316",$0,"$185,316",$0,$0,$0,$0,"$185,316","$63,887"
4008610073,"$185,292",$0,"$185,292",$0,$0,$0,$0,"$185,292","$36,843"
4008610074,"$185,292",$0,"$185,292",$0,$0,$0,$0,"$185,292","$36,843"
3029200022,"$185,277",$0,"$185,277",$0,$0,$0,$0,"$185,277","$69,093"
1016360034,"$184,984","$30,510","$215,494",$0,"$37,758",$0,$0,"$253,802","$183,993"
3020440024,"$184,828",$0,"$184,828",$0,$0,$0,"$51,075","$239,309","$231,778"
1012500053,"$184,764",$0,"$184,764",$0,$0,$0,$0,"$184,764","$87,791"
4017490030,"$184,642","$16,695","$201,337",$0,$0,$0,"$8,102","$210,148","$108,579"
3012300056,"$184,628",$0,"$184,628",$0,$0,$0,$0,"$184,628","$76,334"
1013820149,"$184,607",$0,"$184,607",$0,$0,$0,$0,"$184,607","$76,171"
1006260001,"$184,557","$549,110","$733,667","$33,600",$0,$0,$0,"$767,267","$148,718"
3065590070,"$184,529",$0,"$184,529",$0,"$51,711",$0,$0,"$236,240","$104,187"
1021490056,"$184,447",$0,"$184,447",$0,$0,"$430,992","$1,468","$617,157","$442,934"
1016760009,"$184,391",$0,"$184,391",$0,$0,$0,$0,"$184,391","$96,242"
3051670049,"$184,387",$0,"$184,387",$0,$0,$0,$0,"$184,387","$105,587"
2027230066,"$184,372","$103,710","$288,082",$0,"$72,600",$0,$0,"$360,682","$194,826"
1010430005,"$184,312","$1,551,109","$1,735,421",$0,$0,$0,$0,"$1,748,950","$318,758"
2029610039,"$184,200",$0,"$184,200",$0,$0,$0,$0,"$184,200","$93,612"
1016800001,"$184,098","$302,030","$486,128",$0,"$131,756",$0,$0,"$641,522","$536,591"
3016540042,"$183,989",$0,"$183,989",$0,"$71,310",$0,$0,"$255,299","$105,920"
1017170020,"$183,941",$0,"$183,941",$0,$0,$0,$0,"$183,941","$187,161"
3056930049,"$183,936",$0,"$183,936",$0,$0,$0,$0,"$213,936","$129,353"
1010560057,"$183,899","$267,249","$451,148",$0,$0,$0,$0,"$451,148","$230,168"
5003860001,"$183,873",$0,"$183,873",$0,$0,$0,$0,"$183,873","$58,774"
3014230081,"$183,850",$0,"$183,850",$0,$0,$0,$0,"$183,850","$81,529"
1019620026,"$183,761","$786,804","$970,565",$0,$0,$0,"$8,381","$987,965","$675,635"
1014150011,"$183,725",$0,"$183,725",$0,$0,$0,$0,"$183,819","$186,521"
1015000009,"$183,698","$786,026","$969,724","$76,390",$0,$0,$0,"$1,046,114","$320,719"
4061720006,"$183,630","$456,449","$640,079",$0,$0,$0,$0,"$688,368","$321,423"
1003540020,"$183,618","$896,486","$1,080,104",$0,$0,$0,$0,"$1,080,104","$328,034"
1005400001,"$183,529","$297,738","$481,267",$0,"$204,750",$0,$0,"$686,017","$148,961"
4098030009,"$183,510","$1,018,200","$1,201,710",$0,$0,$0,$0,"$1,201,710","$594,177"
3059970070,"$183,480",$0,"$183,480",$0,$0,$0,$0,"$183,480","$131,625"
1003990024,"$183,439",$0,"$183,439",$0,$0,$0,"$2,948","$186,417","$189,365"
3015330037,"$183,414",$0,"$183,414",$0,"$41,834",$0,$0,"$225,248","$128,511"
1013800025,"$183,314","$476,910","$660,224",$0,"$624,782",$0,$0,"$1,334,322","$270,611"
1013800026,"$183,314","$476,910","$660,224",$0,"$624,782",$0,$0,"$1,334,322","$270,611"
1020830040,"$183,305",$0,"$183,305",$0,$0,$0,"$3,019","$186,324","$131,573"
1006190067,"$183,196","$1,006,113","$1,189,309",$0,"$113,986",$0,$0,"$1,421,131","$279,383"
1021210043,"$183,195",$0,"$183,195",$0,"$62,820",$0,$0,"$249,614","$162,924"
1015490038,"$183,174","$310,646","$493,820",$0,$0,$0,$0,"$493,820","$201,458"
3025390012,"$183,127",$0,"$183,127",$0,$0,$0,$0,"$183,607","$91,632"
1015200065,"$183,117","$474,509","$657,626",$0,$0,$0,$0,"$657,626","$172,203"
4097620039,"$183,019",$0,"$183,019",$0,$0,$0,$0,"$183,966","$122,943"
4000460050,"$183,000",$0,"$183,000",$0,"$68,400",$0,$0,"$254,855","$41,226"
1004610052,"$182,986","$197,040","$380,026",$0,"$95,481",$0,$0,"$477,954","$396,585"
2027350045,"$182,970",$0,"$182,970",$0,$0,$0,$0,"$182,970","$136,787"
1003960028,"$182,704","$24,200","$206,904",$0,$0,$0,$0,"$242,704","$123,764"
3046650067,"$182,678",$0,"$182,678",$0,$0,$0,$0,"$182,678","$88,945"
4006930065,"$182,629",$0,"$182,629",$0,$0,$0,$0,"$182,629","$114,954"
1012440035,"$182,581",$0,"$182,581",$0,$0,$0,$0,"$182,845","$187,501"
1010080029,"$182,578","$8,455,489","$8,638,067",$0,"$3,756,007",$0,$0,"$12,725,142","$3,940,069"
4007110037,"$182,431",$0,"$182,431",$0,$0,$0,$0,"$182,431","$29,001"
1005900032,"$182,357","$202,241","$384,598",$0,"$224,250",$0,"$5,517","$632,359","$173,889"
4062370040,"$182,166","$34,392","$216,558",$0,$0,$0,$0,"$222,583","$72,828"
1011430020,"$182,067","$889,484","$1,071,551",$0,$0,$0,"$7,787","$1,083,640","$392,727"
1015120012,"$182,064","$433,688","$615,752",$0,$0,$0,$0,"$615,752","$413,131"
3050480008,"$182,005","$48,000","$230,005",$0,"$130,562",$0,$0,"$360,567","$125,886"
1020870093,"$182,000","$146,653","$328,653",$0,"$361,817",$0,$0,"$708,938","$281,757"
2033180119,"$181,981",$0,"$181,981",$0,$0,$0,"$198,058","$381,133","$137,620"
3002360108,"$181,960",$0,"$181,960",$0,$0,$0,$0,"$181,960","$64,277"
2030720011,"$181,911",$0,"$181,911",$0,"$36,000",$0,$0,"$217,911","$63,077"
3026260036,"$181,835",$0,"$181,835",$0,$0,$0,$0,"$181,835","$66,275"
1005900047,"$181,694","$40,063","$221,757",$0,"$88,334",$0,"$3,403","$317,685","$410,372"
3052200077,"$181,661",$0,"$181,661",$0,$0,$0,$0,"$181,661","$120,114"
1012290041,"$181,574","$203,411","$384,985",$0,$0,$0,$0,"$384,985","$106,343"
2032150006,"$181,567",$0,"$181,567",$0,$0,$0,"$128,579","$310,146","$203,575"
1010640025,"$181,560","$1,149,880","$1,331,440",$0,$0,$0,$0,"$1,331,440","$418,135"
4097670024,"$181,559",$0,"$181,559",$0,$0,$0,$0,"$181,559","$74,701"
1011430015,"$181,455","$2,267,900","$2,449,355","$117,600",$0,$0,"$17,924","$2,591,107","$1,343,962"
1009390051,"$181,328","$229,382","$410,710",$0,$0,$0,$0,"$410,710","$134,552"
1004070026,"$181,250",$0,"$181,250",$0,"$41,500",$0,$0,"$222,750","$175,462"
1019770026,"$181,247","$695,947","$877,194",$0,"$9,075",$0,$981,"$939,116","$322,065"
4000460047,"$181,200",$0,"$181,200",$0,$0,"$12,000",$0,"$193,200","$31,898"
1008740062,"$181,022","$255,309","$436,331",$0,$0,$0,$0,"$437,127","$152,290"
3052060057,"$181,012",$0,"$181,012",$0,$0,$0,$0,"$181,012","$90,436"
3010280068,"$180,960","$346,236","$527,196",$0,$0,$0,$0,"$527,196","$241,076"
1002760039,"$180,949",$0,"$180,949","$38,653",$0,$0,$0,"$219,602","$87,376"
4019770014,"$180,932",$0,"$180,932",$0,$0,$0,$0,"$361,864","$66,977"
4008290001,"$180,819","$203,472","$384,291","$44,991","$100,530",$0,$0,"$529,812","$231,243"
1004340051,"$180,785","$1,298,211","$1,478,996",$0,"$9,501","$36,000",$0,"$1,525,536","$451,614"
3020300056,"$180,770",$0,"$180,770",$0,"$52,397",$0,$0,"$233,167","$101,744"
4000520038,"$180,751",$0,"$180,751",$0,$0,$0,$0,"$180,751","$155,847"
2037720001,"$180,705",$0,"$180,705",$0,"$114,000",$0,$0,"$294,705","$240,942"
3012150032,"$180,703","$15,925","$196,628",$0,$0,$0,$0,"$196,628","$150,405"
1020320058,"$180,624",$0,"$180,624",$0,$0,$0,$0,"$180,624","$85,311"
1012350041,"$180,577","$206,373","$386,950",$0,$0,$0,$0,"$386,950","$173,216"
3002370054,"$180,549","$816,043","$996,592",$0,"$123,400",$0,$0,"$1,136,593","$697,417"
1010560040,"$180,523","$187,320","$367,843",$0,$0,$0,$0,"$367,843","$97,271"
1019150061,"$180,479",$0,"$180,479",$0,"$59,310",$0,$0,"$239,789","$139,546"
1010360001,"$180,329","$223,597","$403,926",$0,"$421,972",$0,$0,"$880,420","$234,579"
3012330056,"$180,328",$0,"$180,328",$0,$0,$0,$0,"$180,328","$116,683"
3050730027,"$180,166",$0,"$180,166",$0,$0,$0,"$109,990","$290,156","$171,305"
3050730029,"$180,166",$0,"$180,166",$0,$0,$0,"$109,990","$290,156","$166,319"
3050740050,"$180,166",$0,"$180,166",$0,$0,$0,"$109,990","$290,156","$171,305"
3050740053,"$180,166",$0,"$180,166",$0,$0,$0,"$109,990","$290,156","$171,305"
3016350001,"$180,132",$0,"$180,132",$0,$0,$0,$0,"$180,132","$96,337"
1021540043,"$180,095","$282,107","$462,202",$0,$0,$0,$0,"$496,046","$246,198"
1013890132,"$179,937","$423,270","$603,207",$0,$0,$0,$0,"$603,207","$198,683"
4006880027,"$179,905",$0,"$179,905",$0,$0,$0,$0,"$179,905","$63,420"
1008440017,"$179,683","$4,441,907","$4,621,590","$92,700","$3,637,173",$0,$0,"$8,362,073","$1,930,911"
1020610002,"$179,604",$0,"$179,604",$0,"$62,304",$0,$0,"$241,908","$130,866"
3018230093,"$179,600",$0,"$179,600",$0,$0,$0,$0,"$179,600","$52,731"
2048410061,"$179,549","$2,448","$181,997",$0,$0,$0,$0,"$181,997","$134,383"
1016760026,"$179,473",$0,"$179,473",$0,"$94,092",$0,$0,"$273,565","$86,660"
1005280065,"$179,450","$123,935","$303,385",$0,$0,$0,$0,"$303,550","$73,261"
3012430065,"$179,437",$0,"$179,437",$0,$0,$0,$0,"$179,437","$76,447"
1014310031,"$179,384",$0,"$179,384",$0,$0,$0,$0,"$180,454","$126,564"
1002830070,"$179,371",$0,"$179,371",$0,"$130,000",$0,$0,"$309,371","$68,628"
1017490056,"$179,199","$64,488","$243,687",$0,"$110,438",$0,$0,"$354,125","$185,474"
3011760025,"$179,187","$101,400","$280,587",$0,$0,$0,$0,"$280,587","$141,889"
3059380023,"$179,173","$538,063","$717,236",$0,$0,$0,$0,"$723,659","$341,360"
1004520049,"$179,089","$1,255,924","$1,435,013",$0,"$92,431",$0,$0,"$1,538,652","$571,835"
4006090027,"$179,037","$56,661","$235,698",$0,"$125,526",$0,$0,"$361,224","$202,074"
1005750037,"$179,016",$0,"$179,016","$50,400",$0,$0,$0,"$229,416","$160,259"
1008750060,"$178,958","$498,770","$677,728",$0,$0,$0,$0,"$677,728","$153,905"
2028040019,"$178,741",$0,"$178,741",$0,$0,$0,"$52,569","$232,185","$104,873"
3013940020,"$178,454",$0,"$178,454",$0,$0,$0,$0,"$178,454","$116,490"
4053900024,"$178,388",$0,"$178,388",$0,$0,$0,$0,"$178,388","$108,731"
4091850048,"$178,339",$0,"$178,339",$0,$0,$0,$0,"$178,339","$78,123"
1017530057,"$178,308",$0,"$178,308",$0,"$27,805",$0,$0,"$206,113","$198,817"
3011120089,"$178,200",$0,"$178,200",$0,$0,$0,$0,"$178,200","$74,519"
1017850018,"$178,155",$0,"$178,155",$0,$0,$0,$0,"$178,155","$100,842"
1003990030,"$177,976","$342,529","$520,505",$0,"$181,430",$0,$0,"$725,731","$319,349"
1005250021,"$177,877","$1,644,628","$1,822,505",$0,$0,$0,$0,"$1,822,505","$350,508"
1022180011,"$177,839",$0,"$177,839",$0,$0,$0,"$64,458","$242,297","$125,401"
1004050005,"$177,811","$493,077","$670,888",$0,$0,$0,$0,"$670,888","$276,966"
1004130008,"$177,717",$0,"$177,717",$0,"$377,649",$0,$0,"$555,366","$191,980"
1015400027,"$177,569",$0,"$177,569",$0,"$144,000",$0,$0,"$321,569","$117,443"
1020460034,"$177,400",$0,"$177,400",$0,$0,$0,$0,"$177,400","$114,573"
1010750052,"$177,336","$167,664","$345,000",$0,$0,$0,$0,"$345,000","$101,806"
3053510011,"$177,235","$165,000","$342,235",$0,$0,$0,$0,"$342,235","$115,853"
1008820061,"$177,167","$237,103","$414,270",$0,"$403,875",$0,$0,"$899,224","$208,100"
3053510008,"$177,134","$212,312","$389,446",$0,$0,$0,$0,"$389,446","$119,953"
4006150064,"$177,133","$191,894","$369,027",$0,$0,$0,$0,"$369,027","$183,827"
2032630001,"$177,040",$0,"$177,040",$0,$0,$0,$0,"$177,040","$37,488"
3051710042,"$176,978",$0,"$176,978",$0,$0,$0,"$34,796","$211,774","$106,030"
4007930083,"$176,905",$0,"$176,905",$0,$0,$0,$0,"$176,905","$74,323"
4096690004,"$176,868",$0,"$176,868",$0,$0,$0,$0,"$181,852","$71,832"
1014690009,"$176,680","$283,722","$460,402",$0,"$50,943",$0,"$1,203","$515,004","$108,653"
2032140074,"$176,643","$614,604","$791,247",$0,$0,$0,$0,"$791,247","$329,033"
1011420035,"$176,621","$125,116","$301,737",$0,"$115,140",$0,$0,"$416,877","$112,055"
3018100054,"$176,522",$0,"$176,522",$0,$0,$0,$0,"$176,522","$79,533"
3012480057,"$176,412",$0,"$176,412",$0,$0,$0,$0,"$176,412","$103,665"
3008080037,"$176,400",$0,"$176,400",$0,"$33,000",$0,$0,"$209,400","$71,354"
1002820030,"$176,385",$0,"$176,385",$0,"$30,000",$0,$0,"$206,385","$74,329"
1010780047,"$176,298","$106,829","$283,127",$0,$0,$0,$0,"$283,127","$101,323"
1020800059,"$176,259","$503,921","$680,180",$0,"$355,930",$0,$0,"$1,139,941","$380,437"
1007590023,"$176,254","$1,160,585","$1,336,839","$35,256",$0,$0,$0,"$1,380,515","$500,264"
1007590024,"$176,254","$1,160,585","$1,336,839","$35,256",$0,$0,$0,"$1,380,515","$500,264"
1007590025,"$176,254","$1,160,585","$1,336,839","$35,256",$0,$0,$0,"$1,380,515","$500,264"
1007590067,"$176,254","$1,160,585","$1,336,839","$35,256",$0,$0,$0,"$1,380,515","$500,264"
1002760031,"$176,247",$0,"$176,247",$0,$0,$0,$0,"$176,247","$51,800"
1013440021,"$176,133","$241,907","$418,040",$0,"$28,368",$0,$0,"$446,408","$143,341"
1015120044,"$176,103","$1,599,087","$1,775,190",$932,$0,$0,$0,"$1,782,715","$501,607"
1007990030,"$175,948","$624,128","$800,076",$0,"$691,881",$0,$0,"$1,529,379","$325,606"
3019290035,"$175,908",$0,"$175,908",$0,$0,$0,$0,"$175,908","$71,228"
4092360038,"$175,898",$0,"$175,898",$0,$0,$0,$0,"$175,898","$91,256"
1002740038,"$175,852","$14,224","$190,076",$0,"$127,799",$0,"$2,799","$334,179","$452,745"
1003000020,"$175,849",$0,"$175,849","$42,720","$33,600","$18,000",$0,"$270,178","$41,357"
1021660083,"$175,826","$169,440","$345,266",$0,$0,$0,"$6,378","$351,644","$184,940"
1014370026,"$175,791",$0,"$175,791",$0,"$175,787",$0,$0,"$402,411","$126,235"
3013770042,"$175,495",$0,"$175,495",$0,$0,$0,$0,"$175,495","$93,369"
4014730070,"$175,259","$89,045","$264,304",$0,$0,$0,$0,"$264,304","$167,487"
1019540003,"$175,222",$0,"$175,222",$0,$0,$0,$0,"$175,222","$128,377"
3051380035,"$175,110",$0,"$175,110",$0,$0,$0,$0,"$175,110","$118,717"
4113750046,"$175,068",$0,"$175,068",$0,$0,$0,$0,"$175,068","$86,794"
3065590074,"$175,059",$0,"$175,059",$0,"$46,535",$0,$0,"$221,594","$100,355"
2048300030,"$175,048",$0,"$175,048",$0,$0,$0,$0,"$175,573","$133,349"
4013160043,"$174,958",$0,"$174,958",$0,$0,$0,$0,"$174,958","$109,697"
4003700001,"$174,610","$199,938","$374,548",$0,$0,$0,$0,"$374,548","$124,469"
4097130152,"$174,500",$0,"$174,500",$0,$0,$0,$0,"$174,500","$58,540"
3044560070,"$174,480",$0,"$174,480",$0,$0,$0,$0,"$174,480","$87,679"
1004940026,"$174,469",$0,"$174,469",$0,"$90,531",$0,$0,"$265,000","$220,251"
3012760005,"$174,349","$34,619","$208,968",$0,$0,$0,$0,"$223,291","$106,960"
3060990010,"$174,326","$501,144","$675,470",$0,$0,"$9,000",$0,"$688,030","$315,704"
1005430048,"$174,225","$648,031","$822,256",$0,$0,$0,$0,"$824,956","$323,019"
4034610041,"$174,196",$0,"$174,196",$0,$0,$0,$0,"$174,196","$146,572"
1021100060,"$174,023","$87,600","$261,623",$0,"$32,688",$0,$0,"$294,311","$170,652"
1013930045,"$173,775",$0,"$173,775",$0,$0,$0,$0,"$173,775","$58,853"
3009580050,"$173,623",$0,"$173,623",$0,"$151,500",$0,$0,"$378,247","$96,553"
1005030015,"$173,599","$476,778","$650,377",$0,"$105,857",$0,$0,"$758,809","$209,084"
1010100051,"$173,580","$1,374,223","$1,547,803",$0,$0,$0,$0,"$1,578,517","$1,769,518"
3063730083,"$173,551",$0,"$173,551",$0,$0,$0,$0,"$173,551","$149,528"
1005870026,"$173,305","$497,959","$671,264",$0,"$512,740",$0,"$8,412","$1,436,392","$239,756"
1018610004,"$173,293",$0,"$173,293",$0,"$51,763",$0,$0,"$225,056","$115,314"
1004010015,"$173,185",$0,"$173,185",$0,$0,$0,$0,"$173,185","$102,926"
