BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
3024950046,"$55,636","$102,056","$157,692",$0,"$41,375",$0,$0,"$202,329","$65,733"
3056860011,"$55,606",$0,"$55,606",$0,"$98,448",$0,$0,"$154,054","$62,257"
1020600060,"$55,584","$211,572","$267,156",$0,$0,$0,$0,"$267,156","$132,034"
1005920042,"$55,545","$413,586","$469,131","$36,000",$0,$0,$0,"$505,131","$253,354"
3082130037,"$55,500",$0,"$55,500",$0,$0,$0,$0,"$55,500","$5,980"
1005500027,"$55,444",$0,"$55,444",$0,$0,"$352,041",$0,"$409,285","$134,163"
1006080035,"$55,443","$700,935","$756,378",$0,"$74,160",$0,$0,"$830,538","$192,825"
1012160004,"$55,430","$164,234","$219,664",$0,$0,$0,$0,"$219,664","$57,748"
1002860024,"$55,399","$103,980","$159,379",$0,$0,$0,$0,"$159,379","$97,597"
1012290039,"$55,374","$487,059","$542,433",$0,$0,$0,$0,"$542,433","$296,105"
1005900021,"$55,328","$370,272","$425,600",$0,$0,$0,$0,"$441,859","$165,365"
3002410020,"$55,197",$0,"$55,197",$0,$0,"$723,667",$0,"$782,597","$498,287"
1009050019,"$55,076","$435,448","$490,524",$0,$0,$0,$0,"$490,524","$249,997"
3053750063,"$55,056",$0,"$55,056",$0,$0,$0,"$80,525","$767,162","$345,097"
3059890046,"$54,999",$0,"$54,999",$0,$0,$0,$0,"$54,999","$158,574"
1004680053,"$54,991",$0,"$54,991",$0,$0,$0,"$2,092","$57,083","$85,891"
1010330048,"$54,903","$335,209","$390,112",$0,$0,$0,$0,"$390,112","$176,446"
1016360045,"$54,882",$0,"$54,882",$0,$0,$0,$0,"$54,882","$79,190"
2024190013,"$54,882",$0,"$54,882",$0,$0,$0,"$10,911","$65,793","$61,743"
1013490031,"$54,855","$177,706","$232,561",$0,"$114,000",$0,$0,"$369,523","$83,533"
1013890008,"$54,855","$224,374","$279,229",$0,$0,$0,$0,"$279,229","$100,898"
4045390066,"$54,825",$0,"$54,825",$0,"$107,894",$0,$0,"$163,360","$42,130"
1009220020,"$54,754","$544,838","$599,592",$0,"$380,736",$0,$0,"$986,884","$246,171"
1009220021,"$54,754","$544,838","$599,592",$0,"$380,736",$0,$0,"$986,884","$246,171"
1009220022,"$54,754","$544,838","$599,592",$0,"$380,736",$0,$0,"$986,884","$246,171"
1005250038,"$54,695","$633,000","$687,695",$0,$0,$0,$0,"$687,695","$123,094"
1013470023,"$54,681","$110,535","$165,216",$0,"$186,680",$0,$0,"$361,414","$129,516"
1014480040,"$54,678","$264,860","$319,538",$0,$0,$0,$0,"$319,538","$133,809"
1015290015,"$54,586","$589,859","$644,445",$0,$0,$0,"$3,721","$651,565","$326,104"
1004360005,"$54,558","$183,896","$238,454",$0,"$191,400",$0,$0,"$429,854","$103,190"
1009020017,"$54,552","$241,625","$296,177",$0,$0,$0,$0,"$296,177","$189,605"
1010580104,"$54,460","$166,500","$220,960",$0,$0,$0,$0,"$220,960","$71,137"
1011850041,"$54,453","$182,450","$236,903",$0,$0,$0,$0,"$236,903","$101,606"
1015620039,"$54,430","$223,939","$278,369",$0,$0,$0,$0,"$278,369","$150,176"
1006350039,"$54,366","$336,900","$391,266",$0,$0,$0,$0,"$393,291","$223,343"
1003440146,"$54,278","$358,502","$412,780",$0,"$56,379",$0,$0,"$938,318","$135,525"
1011430020,"$54,210","$978,050","$1,032,260",$0,$0,$0,"$5,839","$1,044,454","$355,834"
1011990121,"$54,210","$268,105","$322,315",$0,$0,$0,$0,"$322,315","$117,411"
1007700053,"$54,179","$295,927","$350,106",$0,$0,$0,$0,"$350,106","$113,171"
1010360051,"$54,084","$60,981","$115,065",$0,"$120,000",$0,$0,"$259,540","$85,769"
1014950050,"$54,038","$38,300","$92,338",$0,"$202,108",$0,$0,"$294,446","$74,983"
3024370035,"$54,012","$61,833","$115,845",$0,$0,$0,$0,"$115,845","$171,615"
1014480027,"$53,991","$302,188","$356,179",$0,"$63,628",$0,$0,"$419,807","$183,517"
1012150063,"$53,979","$175,400","$229,379",$0,"$101,750",$0,"$9,292","$352,683","$197,731"
1004880037,"$53,966","$683,000","$736,966",$0,"$325,949",$0,$0,"$1,062,915","$362,344"
1011230123,"$53,933","$229,533","$283,466",$0,$0,$0,$0,"$283,646","$83,162"
1018930009,"$53,873","$180,359","$234,232",$0,$0,$0,$0,"$234,643","$73,509"
1019930053,"$53,835","$879,189","$933,024",$0,$0,$0,$0,"$945,984","$567,120"
1002000030,"$53,821","$220,290","$274,111",$0,$0,$0,$0,"$276,903","$145,391"
1005880006,"$53,815","$478,676","$532,491",$0,"$186,906",$0,$0,"$857,032","$347,162"
1010320101,"$53,662","$232,122","$285,784",$0,"$139,113",$0,$0,"$474,438","$147,891"
1012420034,"$53,650","$302,883","$356,533",$0,"$77,160",$0,$0,"$433,693","$176,877"
1004540032,"$53,627","$1,217,782","$1,271,409",$0,$0,$0,$0,"$1,271,409","$296,315"
1005720068,"$53,490","$89,162","$142,652",$0,"$167,420",$0,$0,"$310,072","$82,137"
3053600043,"$53,470",$0,"$53,470",$0,$0,$0,$0,"$53,470","$26,796"
3002760029,"$53,421","$226,303","$279,724",$0,$0,$0,$0,"$279,844","$70,147"
1010460160,"$53,357",$0,"$53,357","$13,200",$0,$0,$0,"$66,557","$121,461"
1016610027,"$53,325","$152,086","$205,411",$0,"$99,598",$0,$0,"$307,375","$165,489"
1007530019,"$53,301","$211,119","$264,420",$0,$0,$0,$0,"$271,413","$152,361"
1015620001,"$53,267","$145,225","$198,492",$0,"$102,510",$0,$0,"$310,002","$114,386"
1009960020,"$53,259","$34,200","$87,459",$0,"$175,983",$0,$0,"$298,844","$355,078"
4009010018,"$53,250",$0,"$53,250",$0,$0,$0,$0,"$53,250","$13,787"
1011220157,"$53,238","$176,404","$229,642",$0,$0,$0,$0,"$229,642","$108,145"
1014910060,"$53,160","$339,838","$392,998",$0,$0,$0,$0,"$396,298","$161,499"
2030560044,"$53,146",$0,"$53,146",$0,$0,$0,"$105,743","$158,889","$134,688"
1015680035,"$53,140","$395,849","$448,989",$0,$0,$0,$0,"$450,789","$168,463"
1004090029,"$53,131","$449,119","$502,250",$0,"$104,582",$0,$0,"$614,442","$242,341"
1005160042,"$53,111","$287,498","$340,609",$0,"$171,851",$0,$0,"$535,298","$180,537"
1008730026,"$53,100","$414,211","$467,311",$0,$0,$0,$0,"$516,536","$103,858"
1018790061,"$52,964","$468,075","$521,039","$344,216",$0,$0,$0,"$1,006,840","$558,286"
1015530001,"$52,896","$197,304","$250,200",$0,"$103,836",$0,$0,"$354,036","$91,345"
1006200061,"$52,859","$373,245","$426,104",$0,$0,$0,$0,"$426,104","$192,487"
1004090027,"$52,855","$431,523","$484,378",$0,"$164,804",$0,$0,"$691,632","$188,710"
1005900026,"$52,848","$506,399","$559,247",$0,$0,$0,$0,"$559,247","$257,679"
1021300036,"$52,797","$155,400","$208,197",$0,"$73,200",$0,$0,"$281,397","$231,737"
1010180055,"$52,723","$201,736","$254,459",$0,$0,$0,$0,"$254,459","$95,075"
1014670011,"$52,690","$283,230","$335,920",$0,"$73,200",$0,$0,"$418,118","$219,091"
1014130036,"$52,659","$307,475","$360,134",$0,"$360,575",$0,$0,"$720,709","$338,854"
1015150052,"$52,650","$326,126","$378,776",$0,"$997,735",$0,$0,"$1,420,049","$791,684"
1012110028,"$52,608","$427,936","$480,544",$0,$0,$0,$0,"$480,544","$102,152"
1004420011,"$52,596","$417,089","$469,685",$0,$0,$0,$0,"$475,572","$139,398"
1015280042,"$52,584","$463,728","$516,312",$0,$0,$0,$0,"$517,535","$101,923"
1004850011,"$52,579",$0,"$52,579",$0,"$240,030",$0,$0,"$302,259","$195,743"
1012110121,"$52,543","$73,265","$125,808",$0,$0,"$28,200",$0,"$154,008","$97,668"
3004590014,"$52,498","$148,240","$200,738",$0,$0,$0,$0,"$200,738","$80,996"
1018490043,"$52,486",$0,"$52,486",$0,$0,$0,$0,"$52,486","$39,176"
1005860038,"$52,475","$951,216","$1,003,691",$0,"$256,534",$0,$0,"$1,329,739","$452,553"
1012500024,"$52,362",$0,"$52,362","$153,622",$0,$0,$0,"$205,984","$74,848"
1007200071,"$52,336","$189,000","$241,336",$0,$0,$0,$0,"$241,336","$202,614"
1015210026,"$52,323","$704,368","$756,691",$0,$0,$0,$0,"$756,691","$231,995"
1014500011,"$52,210","$383,076","$435,286",$0,"$41,708",$0,$0,"$503,994","$244,893"
1015840148,"$52,209","$302,254","$354,463",$0,$0,$0,$0,"$354,463","$136,530"
1005370010,"$52,197","$416,631","$468,828",$0,"$96,550",$0,$0,"$571,934","$180,126"
1009390048,"$52,189","$264,490","$316,679",$0,"$161,553",$0,$0,"$500,735","$225,373"
3010280071,"$52,128","$408,234","$460,362",$0,$0,$0,$0,"$475,764","$180,614"
1002800010,"$52,000","$77,600","$129,600",$0,$0,$0,$0,"$129,600","$82,703"
1015170039,"$52,000","$35,800","$87,800",$0,"$213,720",$0,$0,"$301,520","$84,340"
1012170034,"$51,950","$150,951","$202,901","$99,169",$0,$0,$0,"$302,070","$70,434"
1010560058,"$51,941","$320,737","$372,678",$0,$0,$0,$0,"$372,678","$121,486"
4018540021,"$51,912",$0,"$51,912",$0,$0,$0,$0,"$51,912","$21,016"
1013430122,"$51,850","$82,752","$134,602",$0,"$96,000",$0,$0,"$230,602","$100,853"
1005930036,"$51,832","$2,478,935","$2,530,767",$0,$0,$0,$0,"$2,554,377","$531,678"
1004500042,"$51,789","$437,250","$489,039",$0,"$86,520",$0,$0,"$575,559","$178,611"
1019870029,"$51,720","$487,317","$539,037",$0,$0,$0,$0,"$539,037","$243,368"
3019160032,"$51,720",$0,"$51,720",$0,$0,$0,$0,"$51,720","$89,634"
1007640024,"$51,682","$792,784","$844,466",$0,"$79,800",$0,$0,"$935,473","$228,462"
1008790033,"$51,660","$1,482,236","$1,533,896",$0,"$290,404",$0,$0,"$1,830,310","$507,228"
3053300047,"$51,600",$0,"$51,600",$0,"$36,000",$0,$0,"$87,600","$100,370"
1015620012,"$51,575","$422,993","$474,568",$0,$0,$0,$0,"$475,543","$194,419"
3065360012,"$51,486",$0,"$51,486",$0,$0,$0,$0,"$65,886","$20,990"
1021250034,"$51,469",$0,"$51,469",$0,$0,$0,$0,"$51,469","$52,469"
1015670034,"$51,451","$23,775","$75,226",$0,$0,$0,$0,"$75,226","$43,048"
1015570032,"$51,421","$560,092","$611,513","$3,050",$0,$0,$0,"$616,862","$244,707"
3050260154,"$51,399",$0,"$51,399",$0,"$22,500",$0,$0,"$73,899","$85,286"
1012020018,"$51,366","$89,436","$140,802",$0,$0,$0,$0,"$140,802","$45,064"
1011280055,"$51,332","$213,012","$264,344",$0,$0,$0,$0,"$264,344","$79,269"
1005180037,"$51,327","$590,941","$642,268",$0,"$118,160",$0,$0,"$773,767","$578,116"
1011290015,"$51,300","$244,693","$295,993",$0,$0,$0,$0,"$295,993","$68,551"
1015400013,"$51,277","$292,520","$343,797",$0,$0,$0,$0,"$343,797","$91,401"
1005120020,"$51,238","$766,413","$817,651",$0,"$1,253,676",$0,$0,"$2,120,630","$999,851"
1012700160,"$51,219",$0,"$51,219",$0,"$168,000",$0,$0,"$219,219","$139,760"
1005920048,"$51,162","$128,240","$179,402",$0,"$145,721",$0,$0,"$358,974","$93,490"
1005170031,"$51,112","$398,486","$449,598",$0,"$122,539",$0,$0,"$572,137","$73,220"
1015040012,"$51,072","$74,295","$125,367",$0,$0,$0,$0,"$125,367","$65,602"
1014430025,"$51,046","$325,389","$376,435",$0,"$327,577",$0,$0,"$738,250","$448,934"
5051010018,"$51,000",$0,"$51,000",$0,$0,$0,$0,"$51,000","$22,141"
1020540015,"$50,960","$318,698","$369,658",$0,$0,$0,$0,"$369,658","$151,575"
1010340060,"$50,942",$0,"$50,942",$0,"$283,636",$0,$0,"$334,578","$126,254"
1005880017,"$50,915","$386,368","$437,283",$0,$0,$0,$0,"$437,283","$211,477"
1013830051,"$50,908","$92,892","$143,800",$0,"$4,443,750",$0,$0,"$4,663,357","$651,481"
1012010110,"$50,862","$249,643","$300,505",$0,$0,$0,$0,"$300,505","$143,378"
2022670002,"$50,772",$0,"$50,772",$0,$0,$0,"$180,060","$230,832","$102,965"
3018060007,"$50,650",$0,"$50,650",$0,"$34,155",$0,$0,"$84,805","$31,864"
1014140013,"$50,632","$640,044","$690,676",$0,"$353,941",$0,$0,"$1,051,112","$175,495"
1010370064,"$50,620","$86,040","$136,660",$0,"$168,832",$0,$0,"$305,492","$132,272"
1004860005,"$50,528",$0,"$50,528",$0,"$434,629",$0,$0,"$495,671","$211,162"
1015300043,"$50,528","$302,052","$352,580",$0,"$60,532","$413,112",$0,"$833,943","$113,475"
1015470002,"$50,485","$138,108","$188,593",$0,"$72,000",$0,$0,"$266,883","$114,385"
1004760015,"$50,476","$677,187","$727,663",$0,"$414,079",$0,$0,"$1,519,956","$453,978"
1005860032,"$50,308","$485,740","$536,048",$0,"$354,823",$0,$0,"$898,041","$187,641"
2028760196,"$50,308",$0,"$50,308",$0,$0,$0,$0,"$50,308","$12,474"
4006790052,"$50,251","$337,073","$387,324",$0,$0,$0,$0,"$387,324","$102,095"
2027990025,"$50,222",$0,"$50,222",$0,$0,$0,$0,"$50,222","$47,978"
1015820013,"$50,219","$2,030","$52,249",$0,$0,$0,$0,"$59,749","$151,035"
1015130156,"$50,217",$0,"$50,217",$0,"$72,000",$0,$0,"$122,217","$54,267"
1004470049,"$50,162","$420,846","$471,008",$0,$0,$0,$0,"$471,008","$135,962"
3024120011,"$50,149","$32,450","$82,599",$0,$0,$0,$0,"$82,599","$64,297"
1015510046,"$50,106","$182,212","$232,318",$0,$0,$0,$0,"$232,318","$94,390"
1005120014,"$50,096","$215,772","$265,868",$0,"$1,593,689",$0,$0,"$1,859,557","$496,222"
1019580032,"$50,075",$0,"$50,075",$0,"$17,082",$0,$0,"$67,157","$72,904"
1014140105,"$50,057","$124,683","$174,740",$0,"$168,500",$0,$0,"$349,903","$85,342"
4008410031,"$50,053","$138,000","$188,053",$0,$0,$0,$0,"$188,053","$110,619"
1013690036,"$50,046","$112,970","$163,016",$0,$0,$0,$0,"$163,016","$71,043"
1007420058,"$49,978",$0,"$49,978",$0,$0,$0,$0,"$49,978","$205,933"
1013980065,"$49,944","$241,480","$291,424","$197,423",$0,$0,$0,"$488,847","$179,289"
2033430004,"$49,938",$0,"$49,938",$0,$0,$0,"$39,365","$89,303","$48,492"
1010660010,"$49,880","$392,836","$442,716",$0,$0,$0,$0,"$442,716","$203,781"
1011210007,"$49,821","$168,484","$218,305",$0,$0,$0,$0,"$218,305","$105,128"
3010890058,"$49,799","$24,083","$73,882",$0,$0,$0,$0,"$73,882","$65,098"
1016030027,"$49,715","$691,070","$740,785",$0,$0,$0,$0,"$743,546","$199,180"
1009110035,"$49,695",$0,"$49,695",$0,$0,"$67,250",$0,"$116,945","$20,115"
3059620054,"$49,680",$0,"$49,680",$0,$0,$0,$0,"$49,680","$30,078"
3023180024,"$49,530",$0,"$49,530",$0,$0,$0,$0,"$49,530","$14,173"
1004100025,"$49,521","$445,688","$495,209",$0,"$182,558",$0,$0,"$677,767","$231,694"
1002860018,"$49,503","$482,449","$531,952",$0,"$40,670",$0,$0,"$574,216","$199,012"
1014040060,"$49,488","$108,232","$157,720",$0,$0,$0,$0,"$157,720","$95,299"
4098400025,"$49,440",$0,"$49,440",$0,$0,$0,$0,"$49,440","$38,944"
1011420038,"$49,428","$63,000","$112,428","$56,173",$0,$0,$0,"$168,601","$65,044"
3002490034,"$49,415",$0,"$49,415",$0,"$208,746",$0,$0,"$317,091","$108,289"
1021740099,"$49,319",$0,"$49,319",$0,"$32,109",$0,$0,"$81,428","$64,688"
1005100030,"$49,290","$116,235","$165,525",$0,"$1,035,802",$0,$0,"$2,429,654","$277,501"
1014450034,"$49,202","$542,894","$592,096",$0,$0,$0,$0,"$593,521","$208,569"
1008930001,"$49,182","$451,746","$500,928",$0,$0,$0,$0,"$500,928","$142,613"
1018260006,"$49,122","$573,426","$622,548",$0,$0,$0,$0,"$766,745","$253,907"
3002430017,"$49,119","$72,983","$122,102",$0,"$274,850",$0,$0,"$453,192","$61,690"
1015620045,"$49,092","$281,953","$331,045",$0,"$189,193",$0,$0,"$529,074","$154,539"
1021260028,"$48,903",$0,"$48,903",$0,"$25,066",$0,$0,"$73,969","$89,772"
1005890037,"$48,893","$96,779","$145,672",$0,"$50,347",$0,$0,"$196,149","$56,805"
1004440032,"$48,873","$361,800","$410,673",$0,"$119,428",$0,$0,"$530,101","$227,027"
3073220061,"$48,865","$202,655","$251,520",$0,$0,$0,"$5,628","$257,550","$101,562"
1013000047,"$48,685","$24,673","$73,358","$43,534","$192,768",$0,$0,"$416,627","$88,114"
1019900005,"$48,676","$916,309","$964,985",$0,$0,$0,"$5,387","$971,869","$612,977"
1004060034,"$48,650","$284,800","$333,450",$0,"$68,616",$0,$0,"$402,066","$218,457"
1004150071,"$48,582","$381,477","$430,059",$0,"$92,632",$0,$0,"$524,552","$157,426"
1012510018,"$48,578","$89,895","$138,473",$0,$0,$0,"$6,781","$145,254","$114,681"
1008490022,"$48,545",$0,"$48,545",$0,"$84,912",$0,$0,"$133,457","$40,618"
2037160036,"$48,504",$0,"$48,504","$121,451",$0,$0,$0,"$169,955","$511,869"
1004470011,"$48,492","$436,432","$484,924",$0,"$86,143",$0,$0,"$571,067","$131,789"
1016870123,"$48,468","$193,500","$241,968",$0,$0,$0,$0,"$241,968","$64,037"
3002430016,"$48,427","$81,164","$129,591","$38,500",$0,"$36,000",$0,"$204,091","$45,253"
1004940006,"$48,396","$313,231","$361,627",$0,"$122,915",$0,$0,"$490,990","$192,734"
1015440013,"$48,381","$303,301","$351,682",$0,$0,$0,$0,"$351,682","$129,003"
1012290047,"$48,310","$159,535","$207,845",$0,"$191,590",$0,$0,"$402,566","$145,222"
1013380040,"$48,276","$11,299,351","$11,347,627",$0,"$12,150",$0,$0,"$12,181,021","$4,633,457"
1004860039,"$48,234","$186,989","$235,223",$0,$0,$0,$0,"$668,771","$104,187"
1015280018,"$48,132","$568,392","$616,524",$0,$0,$0,$0,"$616,524","$169,080"
1002050022,"$48,096","$55,450","$103,546",$0,"$113,400",$0,$0,"$216,946","$203,161"
2030730048,"$48,000",$0,"$48,000",$0,"$36,000",$100,$0,"$84,100","$21,652"
4095540031,"$48,000",$0,"$48,000",$0,"$60,000",$0,$0,"$108,000","$50,186"
1014360046,"$47,992","$396,491","$444,483",$0,$0,$0,$0,"$445,603","$131,964"
1004480037,"$47,971","$369,172","$417,143",$0,$0,$0,$0,"$421,943","$117,671"
1006190069,"$47,960","$430,920","$478,880",$0,"$221,554",$0,$0,"$700,434","$347,243"
1004780022,"$47,891","$48,000","$95,891","$21,600",$0,$0,$0,"$117,491","$254,202"
1004460027,"$47,870","$420,849","$468,719",$0,$0,$0,$0,"$493,640","$151,078"
1013430034,"$47,856","$190,532","$238,388",$0,$0,$0,$0,"$240,069","$97,205"
1019940081,"$47,843","$990,433","$1,038,276",$0,"$12,878",$0,"$5,693","$1,082,089","$729,359"
2031320025,"$47,829",$0,"$47,829",$0,$0,$0,"$90,944","$139,532","$72,381"
1018250064,"$47,788",$0,"$47,788",$0,"$17,228",$0,$0,"$65,016","$10,094"
1013810059,"$47,756","$470,733","$518,489",$0,"$169,102",$0,$0,"$699,038","$270,932"
1011970004,"$47,752","$143,600","$191,352",$0,"$207,480",$0,$0,"$398,832","$127,208"
1003940041,"$47,744","$120,657","$168,401",$0,"$48,586",$0,$0,"$216,987","$151,702"
1010550057,"$47,712","$246,943","$294,655",$0,$0,$0,$0,"$294,655","$169,765"
1014350007,"$47,628","$12,150","$59,778",$0,$0,$0,$0,"$59,778","$181,049"
4032390013,"$47,588",$0,"$47,588",$0,"$648,501",$0,$0,"$696,089","$123,090"
1006140056,"$47,574","$702,056","$749,630",$0,"$472,867",$0,$0,"$1,228,931","$254,969"
1014060111,"$47,415","$129,420","$176,835",$0,$0,$0,$0,"$176,835","$96,269"
1007450049,"$47,408","$318,794","$366,202",$0,$0,$0,$0,"$366,843","$82,080"
1014050014,"$47,368","$173,333","$220,701",$0,"$951,671",$0,$0,"$1,335,911","$277,548"
1009270016,"$47,347","$976,602","$1,023,949",$0,"$42,900",$0,$0,"$1,066,892","$299,201"
3026890058,"$47,332",$0,"$47,332",$0,$0,$0,$0,"$47,332","$34,651"
1015460046,"$47,148","$713,482","$760,630",$0,$0,$0,$0,"$760,630","$1,095,316"
1010570015,"$47,115","$143,542","$190,657",$0,$0,$0,$0,"$190,657","$70,407"
1005880038,"$47,088","$128,800","$175,888",$0,$0,$0,$0,"$175,888","$47,820"
1000530036,"$47,083","$226,965","$274,048",$0,"$225,115",$0,$0,"$526,261","$230,111"
1011680107,"$47,076","$265,700","$312,776",$0,$0,$0,$0,"$312,776","$63,128"
1013880007,"$47,038","$311,800","$358,838",$0,$0,$0,$0,"$358,838","$225,241"
1018960083,"$47,009","$1,651,111","$1,698,120",$0,$0,$0,$0,"$1,745,838","$1,567,698"
1005250001,"$47,003","$229,903","$276,906",$0,"$87,384",$0,$0,"$370,846","$97,741"
3067580092,"$46,965",$0,"$46,965",$0,"$19,182",$0,$0,"$66,147","$25,071"
4099190027,"$46,957","$76,086","$123,043",$0,$0,$0,$0,"$123,043","$75,785"
1010620029,"$46,925","$187,700","$234,625",$0,"$218,740",$0,$0,"$576,009","$143,113"
1015600029,"$46,915","$769,090","$816,005",$0,"$100,136",$0,$0,"$926,172","$211,081"
1015280039,"$46,897","$443,667","$490,564",$0,$0,$0,$0,"$494,844","$122,898"
1010600060,"$46,873","$89,760","$136,633",$0,$0,$0,$0,"$136,633","$95,043"
1015200038,"$46,856","$1,124,551","$1,171,407",$0,"$989,808",$0,$0,"$2,222,066","$418,544"
1020780057,"$46,850","$265,413","$312,263",$0,$0,$0,$0,"$312,263","$129,063"
1009140010,"$46,848","$732,942","$779,790",$0,$0,$0,$0,"$781,958","$175,365"
3078780009,"$46,848",$0,"$46,848",$0,"$55,750",$0,$0,"$102,598","$76,418"
1013950044,"$46,839","$132,112","$178,951",$0,$0,$0,$0,"$178,951","$72,663"
1014290103,"$46,738","$667,194","$713,932",$0,"$82,009",$0,$0,"$795,941","$309,876"
2022830051,"$46,704",$0,"$46,704",$0,$0,$0,"$175,356","$222,060","$102,965"
1008960023,"$46,462","$570,003","$616,465",$0,"$344,560",$0,"$2,318","$1,045,580","$302,125"
1014910144,"$46,402","$129,298","$175,700",$0,$0,$0,$0,"$175,700","$144,029"
1010550041,"$46,375","$243,998","$290,373",$0,$0,$0,$0,"$290,373","$112,681"
1013230010,"$46,300",$0,"$46,300","$94,659",$0,$0,$0,"$140,959","$91,662"
1015140056,"$46,265",$0,"$46,265",$0,"$1,426,910",$0,$0,"$1,690,002","$648,582"
1015470046,"$46,260","$341,907","$388,167",$0,$0,$0,$0,"$388,749","$109,647"
4053200027,"$46,250",$0,"$46,250",$0,$0,$0,$0,"$46,250","$12,294"
4022650067,"$46,246","$877,987","$924,233",$0,$0,$0,$0,"$962,542","$278,330"
1005030025,"$46,232","$131,459","$177,691",$0,"$46,398",$0,$0,"$227,399","$51,530"
1015270020,"$46,230","$559,543","$605,773",$0,$0,$0,$0,"$605,773","$220,737"
1006100045,"$46,226","$464,957","$511,183",$0,$0,$0,$0,"$511,183","$131,238"
1014970043,"$46,166","$210,310","$256,476",$0,$0,$0,$0,"$256,476","$77,339"
1015560003,"$46,116","$277,944","$324,060",$0,"$163,906",$0,$0,"$487,966","$185,593"
1010590028,"$46,102","$514,864","$560,966",$0,$0,$0,$0,"$560,966","$276,110"
1004950030,"$45,991","$342,032","$388,023",$0,"$61,500",$0,$0,"$464,745","$87,229"
1006330015,"$45,991","$205,305","$251,296",$0,$0,$0,$0,"$251,296","$135,718"
1014910027,"$45,984","$177,468","$223,452","$324,420",$0,$0,$0,"$547,872","$233,826"
1006120059,"$45,864","$127,342","$173,206",$0,"$109,600",$0,$0,"$284,625","$55,220"
1014400030,"$45,814","$300,310","$346,124","$29,400","$54,295",$0,$0,"$429,819","$232,506"
1015490024,"$45,730","$681,282","$727,012",$0,"$777,015",$0,$0,"$1,521,957","$307,104"
1015530007,"$45,669","$315,436","$361,105",$0,$0,$0,$0,"$361,105","$145,950"
2022820002,"$45,656",$0,"$45,656",$0,"$37,000",$0,$0,"$82,656","$51,500"
1010600036,"$45,633","$235,309","$280,942",$0,"$100,262",$0,$0,"$381,204","$87,250"
4006780025,"$45,606","$23,300","$68,906",$0,"$74,400",$0,$0,"$145,165","$55,642"
1012290029,"$45,564","$384,759","$430,323",$0,"$188,862",$0,$0,"$695,853","$252,110"
1002800005,"$45,559",$0,"$45,559",$0,"$22,000",$0,$0,"$67,559","$42,465"
1004370027,"$45,495","$315,785","$361,280",$0,"$147,136",$0,$0,"$526,521","$129,187"
