BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
3037380010,"$211,923",$0,"$211,923",$0,$0,$0,"$58,263","$270,186","$130,732"
3067990057,"$211,903",$0,"$211,903",$0,$0,$0,$0,"$211,903","$120,034"
3052200072,"$211,895",$0,"$211,895",$0,$0,$0,$0,"$211,895","$126,704"
1022030001,"$211,858",$0,"$211,858",$0,"$135,206",$0,$0,"$347,064","$189,658"
3014730049,"$211,855",$0,"$211,855",$0,$0,$0,$0,"$211,855","$162,642"
3009170056,"$211,824",$0,"$211,824",$0,$0,$0,$0,"$211,824","$156,060"
4001950034,"$211,745",$0,"$211,745",$0,$0,$0,$0,"$211,745","$108,625"
3013680003,"$211,489",$0,"$211,489",$0,$0,$0,$0,"$211,489","$148,544"
3012590017,"$211,409",$0,"$211,409",$0,$0,$0,"$14,154","$225,563","$118,352"
1021260034,"$211,384",$0,"$211,384",$0,"$49,851",$0,$0,"$261,235","$155,255"
1005520060,"$211,248",$0,"$211,248","$190,067",$0,"$1,737,833",$0,"$2,147,573","$1,555,935"
1015220037,"$211,235","$78,300","$289,535",$0,"$127,200",$0,$0,"$450,148","$133,575"
1004510019,"$210,953","$390,991","$601,944",$0,"$177,407",$0,$0,"$779,351","$254,493"
2032780054,"$210,906",$0,"$210,906",$0,$0,$0,$0,"$210,906","$179,546"
3012800039,"$210,863",$0,"$210,863",$0,$0,$0,$0,"$210,863","$144,523"
1022320008,"$210,747","$13,140","$223,887",$0,"$27,000",$0,$0,"$270,793","$209,468"
2031990019,"$210,745",$0,"$210,745",$0,"$300,294",$0,$0,"$511,039","$261,015"
1021250032,"$210,636",$0,"$210,636",$0,$0,$0,$0,"$210,636","$131,800"
4001950032,"$210,508","$59,320","$269,828",$0,"$69,172",$0,$0,"$339,000","$148,155"
2022670067,"$210,413",$0,"$210,413",$0,$0,$0,$0,"$210,413","$125,984"
3004530035,"$210,340",$0,"$210,340",$0,$0,$0,$0,"$210,340","$98,283"
1004760045,"$210,327","$797,292","$1,007,619",$0,"$106,500",$0,$0,"$1,114,119","$417,542"
1018420007,"$210,302","$109,220","$319,522",$0,$0,$0,$0,"$319,522","$264,316"
3012230076,"$210,175",$0,"$210,175",$0,$0,$0,"$32,264","$242,439","$126,007"
4006480042,"$210,113",$0,"$210,113","$33,564",$0,$0,$0,"$243,677","$180,099"
4005830022,"$210,104",$0,"$210,104",$0,$0,$0,"$8,416","$218,520","$148,633"
1018480060,"$209,993",$0,"$209,993",$0,$0,$0,$0,"$209,993","$80,506"
2027630185,"$209,856",$0,"$209,856",$0,"$79,680",$0,$0,"$301,054","$192,259"
1014320037,"$209,842","$215,079","$424,921",$0,"$70,102",$0,$0,"$513,275","$200,653"
1009090020,"$209,672","$247,190","$456,862",$0,$0,$0,$0,"$458,583","$122,705"
3059010001,"$209,672",$0,"$209,672",$0,$0,$0,$0,"$209,672","$141,933"
3048570049,"$209,633",$0,"$209,633",$0,$0,$0,$0,"$209,633","$172,475"
1021320092,"$209,381",$0,"$209,381",$0,"$19,294",$0,$0,"$228,675","$146,501"
4094570001,"$209,360",$0,"$209,360",$0,$0,$0,$0,"$209,360","$51,898"
2033460034,"$209,261",$0,"$209,261",$0,$0,$0,$0,"$209,261","$148,241"
2022750022,"$209,137",$0,"$209,137",$0,"$37,687",$0,$0,"$256,657","$160,109"
1014600035,"$209,125",$0,"$209,125",$0,$0,$0,$0,"$209,125","$142,454"
4007130047,"$209,062",$0,"$209,062",$0,$0,$0,$0,"$209,062","$70,078"
4035770054,"$209,050",$0,"$209,050",$0,$0,$0,$0,"$209,050","$108,747"
1015520004,"$209,044","$157,920","$366,964",$0,$0,$0,$0,"$366,964","$85,876"
1022150195,"$208,803",$0,"$208,803",$0,$0,$0,"$16,848","$225,651","$123,906"
1015630024,"$208,782","$112,339","$321,121",$0,$0,$0,$0,"$321,121","$92,893"
1010610051,"$208,765",$0,"$208,765",$0,$0,$0,$0,"$208,765","$152,251"
1004150032,"$208,739",$0,"$208,739",$0,$0,$0,$0,"$208,739","$213,000"
1003550062,"$208,655",$0,"$208,655",$0,$0,$0,"$29,468","$238,123","$242,936"
1019400055,"$208,578",$0,"$208,578",$0,$0,$0,$0,"$208,578","$177,867"
1004150033,"$208,571",$0,"$208,571",$0,$0,$0,$0,"$208,571","$216,517"
1021490056,"$208,540",$0,"$208,540",$0,$0,"$464,169",$0,"$672,709","$413,130"
4013390017,"$208,269",$0,"$208,269",$0,$0,$0,$0,"$208,269","$59,138"
4013390019,"$208,269",$0,"$208,269",$0,$0,$0,$0,"$208,269","$59,138"
1014130016,"$208,251","$129,845","$338,096","$25,200","$1,557,341",$0,"$3,590","$2,057,514","$390,352"
3051880022,"$208,045",$0,"$208,045",$0,"$109,533",$0,$0,"$317,578","$133,477"
3052350046,"$207,929",$0,"$207,929",$0,$0,$0,$0,"$207,929","$94,821"
2032780001,"$207,915",$0,"$207,915",$0,"$11,800",$0,"$97,875","$322,057","$179,987"
1002040005,"$207,870",$0,"$207,870",$0,"$263,804",$0,$0,"$471,674","$257,406"
1009090038,"$207,869","$107,854","$315,723",$0,"$25,431",$0,$0,"$341,154","$226,032"
1016820005,"$207,745",$0,"$207,745",$0,$0,$0,$0,"$207,745","$96,729"
1016820006,"$207,745",$0,"$207,745",$0,$0,$0,$0,"$207,745","$96,903"
3002760007,"$207,735",$0,"$207,735",$0,"$120,000",$0,$0,"$327,735","$71,717"
1004400038,"$207,685","$463,908","$671,593",$0,"$275,640",$0,$0,"$1,056,347","$262,010"
1018880063,"$207,611","$367,607","$575,218",$0,$0,$0,"$12,997","$588,215","$423,161"
2029630012,"$207,600","$20,400","$228,000",$0,$0,$0,$0,"$228,000","$194,645"
1003980055,"$207,485",$0,"$207,485",$0,$0,$0,$0,"$207,485","$214,684"
2041680022,"$207,392","$15,000","$222,392",$0,"$68,400",$0,$0,"$290,792","$231,533"
1006170045,"$207,372","$286,065","$493,437",$0,"$58,707",$0,$0,"$593,329","$123,221"
2033120071,"$207,295",$0,"$207,295",$0,$0,$0,"$55,185","$262,480","$186,075"
3056940032,"$207,096","$94,800","$301,896",$0,$0,$0,$0,"$301,896","$234,890"
1004690030,"$207,006","$1,677,861","$1,884,867",$0,"$768,496",$0,"$6,636","$2,899,859","$850,172"
1016320032,"$206,870",$0,"$206,870",$0,"$60,125",$0,$0,"$269,045","$70,211"
1006110054,"$206,861","$627,485","$834,346",$0,$0,$0,$0,"$840,980","$212,446"
1004810032,"$206,550","$275,548","$482,098",$0,"$588,499",$0,$0,"$1,182,813","$240,905"
3050660093,"$206,521",$0,"$206,521",$0,$0,$0,$763,"$207,284","$95,204"
4006550072,"$206,484",$0,"$206,484",$0,$0,$0,$0,"$206,484","$84,627"
1018480067,"$206,467",$0,"$206,467",$0,$0,$0,$0,"$206,467","$87,754"
1008880055,"$206,284","$597,888","$804,172",$0,$0,$0,$0,"$804,172","$198,548"
1021270048,"$206,192","$90,480","$296,672",$0,"$58,344",$0,$0,"$363,204","$178,454"
4033290064,"$206,100",$0,"$206,100",$0,$0,$0,$0,"$206,100","$150,962"
2031990001,"$206,061",$0,"$206,061",$0,$0,$0,$558,"$209,512","$232,407"
2024460013,"$206,003",$0,"$206,003",$0,$0,$0,"$16,706","$222,879","$113,554"
4001560053,"$205,986",$0,"$205,986",$0,$0,$0,$0,"$205,986","$106,869"
2051120014,"$205,816",$0,"$205,816",$0,$0,$0,$0,"$205,816","$179,283"
4050240075,"$205,787",$0,"$205,787",$0,$0,$0,$0,"$205,787","$158,105"
3081440020,"$205,695",$0,"$205,695",$0,$0,$0,$0,"$205,695","$97,846"
1016770038,"$205,686",$0,"$205,686",$0,"$19,824",$0,$0,"$225,510","$191,290"
4036830041,"$205,650",$0,"$205,650",$0,$0,$0,$0,"$205,650","$120,290"
1021560027,"$205,641",$0,"$205,641",$0,$0,$0,$0,"$205,641","$121,858"
2030510027,"$205,527",$0,"$205,527",$0,$0,$0,"$58,531","$267,783","$136,102"
1015330043,"$205,521","$142,820","$348,341",$0,$0,$0,$0,"$348,341","$101,380"
1005180002,"$205,470","$240,343","$445,813",$0,$0,$0,$0,"$447,134","$111,242"
2029910093,"$205,460",$0,"$205,460",$0,$0,$0,$0,"$205,460","$192,080"
4007160008,"$205,053",$0,"$205,053",$0,$0,$0,$0,"$205,053","$89,908"
1005170030,"$205,051","$170,620","$375,671",$0,"$54,800",$0,$0,"$430,471","$104,991"
4006260039,"$204,996",$0,"$204,996",$0,$0,$0,$0,"$204,996","$151,715"
1020740059,"$204,875","$123,186","$328,061",$0,$0,$0,$0,"$328,061","$284,537"
1004060053,"$204,763","$265,380","$470,143",$0,"$92,892",$0,$0,"$563,035","$203,342"
3014750001,"$204,641",$0,"$204,641",$0,$0,$0,$0,"$204,641","$96,965"
1021090042,"$204,631",$0,"$204,631",$0,$0,$0,$0,"$204,631","$131,940"
1010350058,"$204,621",$0,"$204,621",$0,$0,$0,$0,"$204,621","$130,604"
1019660059,"$204,620",$0,"$204,620",$0,"$20,000",$0,$0,"$224,620","$274,834"
3012750074,"$204,585",$0,"$204,585",$0,$0,$0,$0,"$216,228","$69,158"
2028630008,"$204,560",$0,"$204,560",$0,$0,$0,$0,"$204,560","$146,479"
1018621002,"$204,467",$0,"$204,467",$0,$0,$0,$0,"$204,467","$184,228"
1008820044,"$204,437","$31,596","$236,033","$192,000",$0,$0,$0,"$428,033","$149,715"
3051280051,"$204,242",$0,"$204,242",$0,$0,$0,$0,"$212,332","$157,824"
4050240073,"$204,229",$0,"$204,229",$0,$0,$0,$0,"$204,229","$114,874"
4006850056,"$204,218",$0,"$204,218",$0,$0,$0,$0,"$204,243","$70,524"
3013780065,"$204,190",$0,"$204,190",$0,$0,$0,$0,"$204,190","$134,208"
3011730072,"$204,169",$0,"$204,169",$0,$0,$0,$0,"$204,169","$106,977"
3012610051,"$204,083",$0,"$204,083",$0,$0,$0,$0,"$204,083","$109,507"
1014680003,"$204,066","$22,205","$226,271",$0,$0,"$147,600",$0,"$373,871","$95,858"
2041240009,"$203,998",$0,"$203,998",$0,$0,$0,$0,"$203,998","$123,150"
2033050030,"$203,852",$0,"$203,852",$0,$0,$0,$0,"$203,852","$120,147"
1014320029,"$203,850","$21,996","$225,846","$121,547",$0,$0,$0,"$347,393","$121,796"
3066000073,"$203,837",$0,"$203,837",$0,$0,$0,$0,"$203,882","$74,062"
1012420003,"$203,806",$0,"$203,806",$0,$0,$0,$0,"$203,806","$83,186"
4006860025,"$203,773",$0,"$203,773",$0,$0,$0,$0,"$203,800","$90,846"
1000530006,"$203,735",$0,"$203,735",$0,"$49,231",$0,$0,"$271,924","$84,616"
1003530057,"$203,713","$428,289","$632,002",$0,"$222,524",$0,$0,"$943,436","$414,861"
4006260033,"$203,711",$0,"$203,711",$0,$0,$0,$0,"$203,711","$56,490"
1021540074,"$203,679",$0,"$203,679",$0,$0,$0,$0,"$203,679","$429,737"
1021540076,"$203,679",$0,"$203,679",$0,$0,$0,$0,"$203,679","$429,737"
2028260097,"$203,653",$0,"$203,653",$0,$0,$0,$0,"$203,653","$248,416"
1004340043,"$203,588",$0,"$203,588",$0,$0,$0,$0,"$203,588","$99,341"
3050530056,"$203,532",$0,"$203,532",$0,$0,$0,$0,"$203,532","$86,207"
4006590079,"$203,460","$115,998","$319,458",$0,$0,$0,$0,"$335,458","$91,679"
1014120012,"$203,441","$1,127,496","$1,330,937",$0,"$126,781",$0,$0,"$1,474,551","$293,490"
3049640010,"$203,416",$0,"$203,416",$0,$0,$0,$0,"$203,416","$110,893"
3046910054,"$203,186",$0,"$203,186",$0,$0,$0,$0,"$203,186","$124,536"
4016080028,"$203,148",$0,"$203,148",$0,$0,$0,"$4,831","$207,979","$143,217"
1021180013,"$203,120",$0,"$203,120",$0,$0,$0,$0,"$203,120","$150,813"
4051950036,"$203,064",$0,"$203,064",$0,$0,$0,$0,"$203,064","$150,392"
3018050044,"$203,054",$0,"$203,054",$0,$0,$0,$0,"$203,379","$96,957"
4098060024,"$202,976",$0,"$202,976",$0,$0,$0,$0,"$202,976","$149,525"
1014480025,"$202,969",$0,"$202,969",$0,"$185,483",$0,$0,"$403,906","$87,537"
3061160001,"$202,818","$157,189","$360,007",$0,$0,$0,$0,"$360,007","$207,138"
1005250021,"$202,729","$1,301,694","$1,504,423",$0,$0,$0,$0,"$1,504,423","$433,196"
4023710105,"$202,661",$0,"$202,661",$0,$0,$0,$0,"$202,661","$141,336"
1018730041,"$202,653","$67,352","$270,005",$0,$0,$0,$0,"$540,010","$187,581"
2032920019,"$202,651",$0,"$202,651",$0,$0,$0,"$9,690","$212,341","$146,182"
1015780045,"$202,618","$172,601","$375,219",$0,$0,$0,$0,"$375,219","$100,384"
1019410029,"$202,487","$799,565","$1,002,052",$0,"$378,413",$0,$0,"$1,380,465","$752,537"
1019410030,"$202,487","$799,565","$1,002,052",$0,"$378,413",$0,$0,"$1,380,465","$752,537"
1019410031,"$202,487","$799,565","$1,002,052",$0,"$378,413",$0,$0,"$1,380,465","$752,537"
1019410032,"$202,487","$799,565","$1,002,052",$0,"$378,413",$0,$0,"$1,380,465","$752,537"
1019410033,"$202,487","$799,565","$1,002,052",$0,"$378,413",$0,$0,"$1,380,465","$752,537"
1019410034,"$202,487","$799,565","$1,002,052",$0,"$378,413",$0,$0,"$1,380,465","$752,537"
1015230033,"$202,394","$65,971","$268,365",$0,"$119,500",$0,$0,"$387,865","$165,788"
3009170025,"$202,340",$0,"$202,340",$0,$0,$0,$0,"$202,340","$151,612"
1021760039,"$202,306",$0,"$202,306",$0,$0,$0,$0,"$202,306","$148,180"
1009390022,"$202,168",$0,"$202,168",$0,$0,$0,$0,"$202,168","$31,506"
2025330084,"$201,970",$0,"$201,970",$0,$0,$0,$0,"$213,888","$202,592"
1002760010,"$201,882",$0,"$201,882",$0,$0,$0,$0,"$201,882","$142,343"
1021680041,"$201,865","$34,200","$236,065",$0,$0,$0,$0,"$236,065","$173,870"
3007180035,"$201,840",$0,"$201,840",$0,$0,$0,$0,"$201,840","$135,863"
1003930061,"$201,780",$0,"$201,780",$0,$0,$0,$0,"$204,463","$166,844"
3023800001,"$201,774",$0,"$201,774",$0,"$81,200",$0,$0,"$282,974","$125,316"
2040350005,"$201,728",$0,"$201,728",$0,"$43,924",$0,$0,"$245,652","$234,534"
2024610035,"$201,699",$0,"$201,699",$0,$0,$0,"$20,705","$222,913","$156,252"
1007410061,"$201,632","$111,179","$312,811",$0,$0,$0,$0,"$312,811","$98,363"
1016330051,"$201,602",$0,"$201,602",$0,$0,$0,"$17,779","$220,349","$143,307"
4014670030,"$201,403",$0,"$201,403",$0,$0,$0,$0,"$201,403","$136,661"
4008570018,"$201,386","$15,600","$216,986",$0,$0,$0,$0,"$216,986","$88,630"
2033530001,"$201,358",$0,"$201,358",$0,"$139,147",$0,$0,"$340,505","$159,285"
4001900043,"$201,280",$0,"$201,280",$0,$0,$0,$0,"$201,280","$105,187"
3021390027,"$201,127",$0,"$201,127",$0,"$71,462",$0,$0,"$272,589","$155,514"
1016210006,"$201,122",$0,"$201,122",$0,"$52,800",$0,$0,"$253,922","$102,034"
4005920003,"$201,055","$82,100","$283,155",$0,$0,$0,$0,"$283,155","$189,431"
3002530005,"$201,035",$0,"$201,035",$0,$0,$0,$0,"$201,035","$64,538"
1011460047,"$200,688",$0,"$200,688",$0,$0,"$4,800",$0,"$205,488","$42,578"
1001630018,"$200,682",$0,"$200,682","$59,316","$547,500",$0,$0,"$851,562","$451,232"
1021390295,"$200,655","$170,854","$371,509",$0,$0,$0,$0,"$371,509","$249,278"
1019540012,"$200,623",$0,"$200,623",$0,"$7,500",$0,$0,"$208,123","$255,723"
1018770036,"$200,506",$0,"$200,506",$0,"$180,922",$0,$0,"$381,428","$153,061"
1021710020,"$200,454","$429,215","$629,669",$0,$0,$0,$0,"$629,704","$388,214"
1018410003,"$200,415",$0,"$200,415",$0,"$1,200",$0,$0,"$201,615","$105,622"
2028520030,"$200,342",$0,"$200,342",$0,$0,$0,"$73,180","$273,522","$242,821"
1008740062,"$200,316","$191,799","$392,115",$0,$0,$0,$0,"$392,252","$124,757"
1021200001,"$200,272",$0,"$200,272",$0,"$482,286",$0,$0,"$682,558","$429,230"
1021310039,"$200,158",$0,"$200,158",$0,$0,$0,$0,"$200,158","$143,024"
3074100156,"$200,157",$0,"$200,157",$0,$0,$0,$0,"$200,157","$190,786"
1007380056,"$200,137",$0,"$200,137",$0,"$46,800",$0,$0,"$246,937","$183,863"
1012260117,"$199,983",$0,"$199,983",$0,$0,$0,$0,"$199,983","$105,028"
1005400001,"$199,968","$224,633","$424,601",$0,"$174,474",$0,$0,"$599,075","$131,007"
1010640055,"$199,946","$129,915","$329,861",$0,$0,$0,$0,"$329,861","$107,703"
4005680031,"$199,884","$100,831","$300,715",$0,$0,$0,$0,"$300,715","$190,131"
1021420084,"$199,880",$0,"$199,880",$0,$0,$0,$0,"$199,880","$191,550"
2026710003,"$199,870",$0,"$199,870",$0,$0,$0,$0,"$199,870","$139,491"
2050900019,"$199,832",$0,"$199,832",$0,$0,$0,$0,"$199,832","$110,127"
3024200034,"$199,710",$0,"$199,710",$0,"$15,312",$0,$0,"$215,022","$106,896"
1011400026,"$199,694","$78,200","$277,894","$11,400",$0,$0,$0,"$294,501","$93,085"
3048900007,"$199,658",$0,"$199,658",$0,$0,$0,$0,"$199,658","$118,753"
1008940038,"$199,617",$0,"$199,617",$0,$0,$0,$0,"$199,932","$59,020"
3014730051,"$199,527",$0,"$199,527",$0,$0,$0,$0,"$199,527","$91,710"
1008900005,"$199,449","$3,728,259","$3,927,708",$0,"$163,145",$0,$0,"$4,161,886","$1,613,892"
3012880036,"$199,330",$0,"$199,330",$0,$0,$0,$0,"$199,330","$107,627"
4091200048,"$199,308",$0,"$199,308",$0,$0,$0,$0,"$199,308","$121,090"
1005310030,"$199,285","$439,285","$638,570",$0,"$268,184",$0,$0,"$906,754","$188,205"
3011730074,"$199,165",$0,"$199,165",$0,$0,$0,$0,"$199,165","$105,814"
4019860039,"$199,066",$0,"$199,066",$0,$0,$0,$0,"$203,866","$54,340"
1007420072,"$199,018","$122,245","$321,263",$0,"$222,559",$0,$0,"$601,379","$110,455"
1021370190,"$198,981",$0,"$198,981",$0,"$358,243","$656,584",$0,"$1,313,331","$1,170,921"
1014400041,"$198,934","$416,990","$615,924",$0,"$15,600",$0,"$38,288","$671,020","$182,144"
2024390034,"$198,849",$0,"$198,849",$0,$0,$0,"$8,538","$209,151","$109,989"
2025810028,"$198,797",$0,"$198,797",$0,$0,$0,$757,"$203,788","$185,377"
4113750046,"$198,784",$0,"$198,784",$0,$0,$0,$0,"$198,784","$90,938"
1014600034,"$198,732","$105,073","$303,805",$0,$0,$0,$0,"$303,805","$188,601"
1004470023,"$198,730",$0,"$198,730","$137,832",$0,$0,$0,"$336,562","$176,472"
3054290044,"$198,685",$0,"$198,685",$0,$0,$0,$0,"$198,685","$114,496"
3066780020,"$198,651",$0,"$198,651",$0,$0,$0,$0,"$220,194","$141,998"
4014780063,"$198,569","$132,050","$330,619",$0,$0,$0,$0,"$330,619","$146,608"
2022800010,"$198,411",$0,"$198,411",$0,"$24,085",$0,$0,"$222,496","$228,024"
2031990017,"$198,399",$0,"$198,399",$0,$0,$0,$0,"$198,399","$131,928"
2033540001,"$198,257",$0,"$198,257",$0,$0,$0,"$10,717","$208,974","$129,216"
3020290039,"$198,216",$0,"$198,216",$0,$0,$0,$0,"$198,216","$79,164"
3048670023,"$198,026",$0,"$198,026",$0,$0,$0,$0,"$198,026","$109,951"
1005320023,"$198,000",$0,"$198,000",$0,"$156,000",$0,$0,"$354,000","$233,289"
1000560004,"$197,940","$13,126,455","$13,324,395","$591,235",$0,$0,$0,"$14,480,727","$2,738,183"
3002850010,"$197,936",$0,"$197,936",$0,"$66,901",$0,$0,"$264,837","$120,600"
2032890032,"$197,931",$0,"$197,931",$0,$0,$0,$0,"$197,931","$122,477"
1021660054,"$197,882",$0,"$197,882",$0,"$33,700",$0,$0,"$231,582","$163,720"
1010610050,"$197,850",$0,"$197,850",$0,$0,$0,$0,"$197,850","$146,090"
3007230065,"$197,826",$0,"$197,826",$0,$0,$0,"$23,069","$220,895","$122,055"
3066710044,"$197,820",$0,"$197,820",$0,$0,$0,$0,"$197,820","$91,832"
3019630036,"$197,736",$0,"$197,736",$0,$0,$0,$0,"$213,811","$73,164"
3078400027,"$197,733",$0,"$197,733",$0,$0,$0,$0,"$197,733","$90,170"
1003530049,"$197,727","$170,400","$368,127","$120,000",$0,$0,$0,"$548,872","$258,583"
3052350049,"$197,707",$0,"$197,707",$0,$0,$0,$0,"$197,707","$117,299"
1014400020,"$197,691",$0,"$197,691",$0,$0,$0,$0,"$197,691","$133,307"
2031980044,"$197,619",$0,"$197,619",$0,$0,$0,$0,"$197,619","$130,087"
1020990022,"$197,539",$0,"$197,539",$0,$0,$0,$0,"$197,539","$213,728"
1007680017,"$197,365","$147,119","$344,484",$0,"$86,343",$0,$0,"$434,262","$157,376"
3074650009,"$197,098",$0,"$197,098",$0,$0,$0,$0,"$201,027","$157,996"
3035110058,"$197,082",$0,"$197,082",$0,$0,$0,$0,"$197,082","$144,252"
4006210041,"$197,066",$0,"$197,066",$0,$0,$0,$0,"$197,066","$129,559"
3057910024,"$197,007",$0,"$197,007",$0,$0,$0,$0,"$197,007","$90,216"
1019880021,"$196,940","$19,478","$216,418",$0,$0,$0,$0,"$216,418","$132,612"
3011730070,"$196,912",$0,"$196,912",$0,$0,$0,$0,"$196,912","$111,691"
3012750064,"$196,898",$0,"$196,898",$0,$0,$0,$0,"$196,898","$1,077,545"
1016880050,"$196,881",$0,"$196,881","$105,317",$0,$0,$0,"$311,954","$141,750"
1021620025,"$196,689",$0,"$196,689",$0,$0,$0,"$11,870","$210,734","$157,236"
3023950002,"$196,683",$0,"$196,683",$0,"$72,745",$0,$0,"$269,428","$182,886"
2031270020,"$196,652",$0,"$196,652",$0,"$25,073",$0,$0,"$221,725","$136,725"
2043050004,"$196,600",$0,"$196,600",$0,$0,$0,$0,"$196,600","$87,911"
1012410010,"$196,582",$0,"$196,582",$0,"$285,461",$0,$0,"$482,043","$127,321"
4001940017,"$196,488","$197,490","$393,978",$0,$0,$0,"$21,141","$422,325","$214,965"
3053720006,"$196,384",$0,"$196,384",$0,$0,$0,$0,"$196,384","$136,154"
3050240063,"$196,343",$0,"$196,343",$0,$0,$0,$0,"$196,343","$95,298"
4006130047,"$196,325",$0,"$196,325",$0,$0,$0,$0,"$196,325","$146,090"
1003860055,"$196,216",$0,"$196,216","$55,000",$0,$0,$0,"$257,402","$233,019"
1003860056,"$196,216",$0,"$196,216","$55,000",$0,$0,$0,"$257,402","$233,019"
1007760011,"$196,138","$193,704","$389,842",$0,"$33,565",$0,$0,"$423,407","$128,263"
3029200022,"$195,990",$0,"$195,990",$0,$0,$0,$0,"$195,990","$78,872"
3016830011,"$195,799",$0,"$195,799",$0,$0,$0,$0,"$195,799","$61,824"
1015260034,"$195,727","$397,537","$593,264",$0,$0,$0,$0,"$595,188","$211,138"
1021620074,"$195,724",$0,"$195,724",$0,$0,$0,$0,"$195,724","$202,523"
1019130029,"$195,622",$0,"$195,622",$0,$0,"$18,000",$0,"$213,622","$94,738"
1019540007,"$195,450",$0,"$195,450",$0,$0,$0,$0,"$195,450","$152,341"
3022070032,"$195,414",$0,"$195,414",$0,"$56,176",$0,"$23,034","$274,624","$141,113"
1004610047,"$195,408",$0,"$195,408",$0,$0,$0,$0,"$195,408","$167,410"
1020820009,"$195,265",$0,"$195,265",$0,$0,$0,$0,"$195,265","$171,503"
1013450035,"$195,245",$0,"$195,245",$0,$0,$0,$0,"$195,245","$143,040"
4003190001,"$195,077","$55,200","$250,277",$0,$0,$0,$0,"$250,277","$153,017"
1018480061,"$195,039",$0,"$195,039",$0,$0,$0,$0,"$195,039","$105,072"
1018880053,"$195,028","$371,509","$566,537",$0,$0,$0,$0,"$568,297","$439,055"
3018120023,"$194,958",$0,"$194,958",$0,$0,$0,$0,"$194,958","$84,293"
1013820045,"$194,919","$360,423","$555,342","$33,210",$0,$0,$0,"$588,552","$202,166"
3013900062,"$194,862",$0,"$194,862",$0,$0,$0,$0,"$194,862","$105,780"
4031010016,"$194,859",$0,"$194,859",$0,$0,$0,$0,"$198,459","$81,288"
3058400013,"$194,856",$0,"$194,856",$0,$0,$0,$0,"$194,856","$78,632"
1001800004,"$194,820",$0,"$194,820",$0,"$155,000","$99,000",$0,"$460,402","$260,568"
1018380038,"$194,715",$0,"$194,715",$0,$0,$0,$0,"$195,794","$283,495"
1018380039,"$194,715",$0,"$194,715",$0,$0,$0,$0,"$195,794","$283,495"
1018400153,"$194,715",$0,"$194,715",$0,$0,$0,$0,"$195,794","$283,495"
3010140048,"$194,679",$0,"$194,679",$0,$0,$0,$0,"$194,679","$97,585"
1011460030,"$194,670",$0,"$194,670",$0,"$135,676",$0,$0,"$330,346","$131,451"
4028550008,"$194,576",$0,"$194,576",$0,$0,$0,$0,"$217,378","$90,726"
3041680029,"$194,562",$0,"$194,562",$0,$0,$0,$0,"$194,562","$109,058"
3011010043,"$194,402","$27,200","$221,602",$0,$0,$0,$0,"$221,602","$72,943"
3066710041,"$194,382",$0,"$194,382",$0,$0,$0,$0,"$194,382","$93,792"
3039930022,"$194,371",$0,"$194,371",$0,$0,$0,$0,"$212,908","$61,401"
1012080050,"$194,315","$150,900","$345,215",$0,$0,$0,$0,"$345,215","$117,344"
2033550156,"$194,286",$0,"$194,286",$0,$0,$0,"$63,456","$260,837","$135,843"
1005870029,"$194,192","$182,567","$376,759",$0,$0,$0,$0,"$377,059","$104,503"
1012130022,"$194,183","$172,200","$366,383",$0,$0,$0,$0,"$367,543","$134,617"
1010540013,"$194,138","$416,607","$610,745",$0,$0,$0,$0,"$617,900","$178,904"
4050040006,"$194,120",$0,"$194,120",$0,$0,$0,$0,"$194,120","$104,914"
